instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp 
0,0,44.18805732812783,25.124359233671516,33.31961323529964,1232406776
0,0,45.29289133279853,25.124359233671516,33.73358671379131,1232467435
0,0,46.36534899772858,25.124359233671516,34.1306267773313,1232553118
1,0,46.36534899772858,19.99797996121608,30.450177670275853,1232562713
0,0,47.40678108073705,19.99797996121608,30.79025589497978,1232567001
0,0,48.41846434696557,19.99797996121608,31.117060911395097,1232574437
0,0,49.40160656826685,19.99797996121608,31.431390968331023,1232577162
0,0,50.35735112264079,19.99797996121608,31.733977038034368,1232577200
0,0,51.28678123055612,19.99797996121608,32.02549021207847,1232577236
0,0,52.190923861167896,19.99797996121608,32.306548090642394,1232579099
0,0,53.070753338055546,19.99797996121608,32.577720328179446,1232584371
0,0,53.92719467110637,19.99797996121608,32.83953346802271,1232587078
0,0,54.76112663850666,19.99797996121608,33.09247517443312,1232636425
0,0,55.573384640436174,19.99797996121608,33.33699795147122,1232643513
0,0,56.364763343954664,19.99797996121608,33.5735224227529,1232649953
0,0,57.1360191366908,19.99797996121608,33.80244023379379,1232660209
0,0,57.887872405266705,19.99797996121608,34.024116628620305,1232662231
0,0,58.62100965289149,19.99797996121608,34.23889274414081,1232662266
0,0,59.33608546921487,19.99797996121608,34.44708765905129,1232723592
1,0,59.33608546921487,16.58068142806538,31.36610798861585,1232726856
0,0,60.03372436432791,16.58068142806538,31.54996130940905,1232729705
0,0,60.714522477717395,16.58068142806538,31.72834939388034,1232729899
0,0,61.379049172008926,16.58068142806538,31.901511887035074,1232729924
0,0,62.02784852045975,16.58068142806538,32.069674086058924,1232730008
0,0,62.661440696374285,16.58068142806538,32.23304804095004,1232730038
0,0,63.280323271904805,16.58068142806538,32.39183355162911,1232730081
0,0,63.884972433057854,16.58068142806538,32.54621907308545,1232730098
0,0,64.4758441171463,16.58068142806538,32.69638253862353,1232730126
0,0,65.05337507840157,16.58068142806538,32.84249211000018,1232730175
0,0,65.61798388698456,16.58068142806538,32.9847068621508,1232730203
0,0,66.17007186620116,16.58068142806538,33.12317740926545,1232730227
0,0,66.7100239723369,16.58068142806538,33.258046478167095,1232736422
0,0,67.23820962116743,16.58068142806538,33.389449434245805,1232736763
0,0,67.75498346487784,16.58068142806538,33.51751476459699,1232736886
0,0,68.26068612282779,16.58068142806538,33.6423645224852,1232737188
0,0,68.75564486932993,16.58068142806538,33.76411473679648,1232737248
0,0,69.24017428136278,16.58068142806538,33.88287578974078,1232742469
0,0,69.71457684891543,16.58068142806538,33.998752765715516,1232742546
0,0,70.17914355045448,16.58068142806538,34.11184577393248,1232748611
0,0,70.63415439581718,16.58068142806538,34.222250247139335,1232751338
0,0,71.07987893866127,16.58068142806538,34.330057218527855,1232752791
0,0,71.51657676044512,16.58068142806538,34.435353578709254,1232752891
0,0,71.94449792776612,16.58068142806538,34.53822231445041,1232984166
0,0,72.36388342475311,16.58068142806538,34.63874273069812,1232988919
0,1,72.77496556208561,16.58068142806538,34.73699065727154,1232988953
0,1,73.17796836410113,16.58068142806538,34.833038641470935,1232988962
0,1,73.57310793534754,16.58068142806538,34.92695612773416,1232988992
0,0,73.96059280784296,16.58068142806538,35.018809625367155,1232989003
0,0,74.34062427021738,16.58068142806538,35.10866286528127,1232995117
0,0,74.71339667982923,16.58068142806538,35.19657694658567,1232995137
0,0,75.07909775887592,16.58068142806538,35.28261047380847,1232995157
0,0,75.4379088754473,16.58068142806538,35.36681968545118,1232998165
0,0,75.79000531040828,16.58068142806538,35.449258574521174,1233005062
0,0,76.13555651093691,16.58068142806538,35.529979001630636,1233005496
0,0,76.47472633149012,16.58068142806538,35.60903080120155,1233008354
0,0,76.80767326291836,16.58068142806538,35.68646188127067,1233008575
0,0,77.13455065040378,16.58068142806538,35.76231831734792,1233008634
0,1,77.4555069008527,16.58068142806538,35.8366444407447,1233010356
0,0,77.77068568033296,16.58068142806538,35.9094829217549,1233068675
1,0,77.77068568033296,14.140000432840056,33.16138611671979,1233076479
0,0,78.08022610210944,14.140000432840056,33.227314530068135,1233078513
0,0,78.38426290579568,14.140000432840056,33.29194364130457,1233078572
0,0,78.68292662810767,14.140000432840056,33.35530867161275,1233080773
0,0,78.97634376567534,14.140000432840056,33.417443574139156,1233080808
0,0,79.26463693033963,14.140000432840056,33.47838109144336,1233080816
0,0,79.54792499733647,14.140000432840056,33.53815280980552,1233080835
0,0,79.82632324674496,14.140000432840056,33.59678921059279,1233080848
1,1,79.82632324674496,25.253800181784392,44.89897567339179,1233084428
0,0,80.09994349855444,25.253800181784392,44.9758598326337,1233088269
0,0,80.36889424168349,25.253800181784392,45.051304043395206,1233091879
0,0,80.6332807572648,25.253800181784392,45.12534498755312,1233092274
0,0,80.89320523649076,25.253800181784392,45.19801811038192,1233092826
0,0,81.14876689329792,25.253800181784392,45.26935767295076,1233092883
0,0,81.40006207215205,25.253800181784392,45.33939680184304,1233245618
0,0,81.64718435118054,25.253800181784392,45.408167536358775,1233245755
0,0,81.89022464088468,25.253800181784392,45.475700873349254,1233246273
0,0,82.1292712786515,25.253800181784392,45.54202680982291,1233257706
0,0,82.36441011927205,25.253800181784392,45.607174383452396,1233265958
0,0,82.59572462166169,25.253800181784392,45.67117171110386,1233337486
0,0,82.82329593196687,25.253800181784392,45.73404602550148,1233337757
0,0,83.04720296323335,25.253800181784392,45.795823710133085,1233607980
0,0,83.26752247179996,25.253800181784392,45.85653033249548,1233613673
0,0,83.48432913057448,25.253800181784392,45.91619067577198,1233614419
0,0,83.69769559933883,25.253800181784392,45.9748287690288,1233678541
0,0,83.90769259222327,25.253800181784392,46.03246791601116,1233678582
0,1,82.82994697265988,25.253800181784392,45.735882301704315,1233681219
0,0,83.04986081272506,25.253800181784392,45.79655653091796,1233681656
0,0,83.26635009947016,25.253800181784392,45.85620751085421,1233684669
1,1,83.26635009947016,33.896702684694034,53.1267796215937,1233684748
0,0,83.47948352573094,33.896702684694034,53.194729375601824,1233684803
0,1,82.41912268493984,33.896702684694034,52.85580854726118,1233684874
0,0,82.64183414567053,33.896702684694034,52.9271733739257,1233686676
0,0,82.8611392693131,33.896702684694034,52.99735278225632,1233692023
0,0,83.07710478728731,33.896702684694034,53.06637278804582,1233692033
0,0,83.28979574625126,33.896702684694034,53.13425865747609,1233693596
0,0,83.49927556099418,33.896702684694034,53.201034934278844,1233701197
0,0,83.7056060653458,33.896702684694034,53.266725465708404,1233765633
0,0,83.90884756118858,33.896702684694034,53.33135342738756,1233776862
0,0,84.10905886565492,33.896702684694034,53.394941347083936,1233781510
0,0,84.30629735658694,33.896702684694034,53.45751112747052,1233789080
0,1,83.26240478377247,33.896702684694034,53.125520983498895,1233849937
0,0,83.46915955064708,33.896702684694034,53.19143995634611,1233850677
0,1,82.44050881826318,33.896702684694034,52.862665621282886,1233852132
0,0,82.65640542536724,33.896702684694034,52.93183918672394,1233852149
0,1,81.64245954478518,33.896702684694034,52.606180032737065,1233855141
0,0,81.86714208453475,33.896702684694034,52.67851720469244,1233855292
0,0,82.08857882597698,33.896702684694034,52.749712324080136,1233855575
0,1,82.30682865500354,33.896702684694034,52.81978890376892,1233855701
0,0,82.52194909198369,33.896702684694034,52.88876982245312,1233857781
0,0,82.73399633113299,33.896702684694034,52.95667734623257,1233857787
0,0,82.94302527852496,33.896702684694034,53.023533149302885,1233879611
0,0,83.14908958879947,33.896702684694034,53.0893583337991,1233934122
0,0,83.35224170062003,33.896702684694034,53.15417344883347,1233943597
1,1,83.35224170062003,40.80997729522263,58.32326372304804,1233982422
0,0,83.55253287092954,40.80997729522263,58.393295586231275,1234197842
0,0,83.75001320805151,40.80997729522263,58.46226250749434,1234197892
0,0,83.94473170368194,40.80997729522263,58.53018533099665,1234197939
0,0,84.13673626381525,40.80997729522263,58.5970843696206,1234198238
0,0,84.32607373864523,40.80997729522263,58.66297942202886,1234199041
0,0,84.51278995148057,40.80997729522263,58.72788978905884,1234199225
0,0,84.69692972671258,40.80997729522263,58.79183428948451,1234204880
0,0,84.8785369168713,40.80997729522263,58.854831275174284,1234204916
0,1,85.05765442880438,40.80997729522263,58.916898645672106,1234208549
0,0,85.2343242490118,40.80997729522263,58.97805386222756,1234210528
0,1,85.408587468168,40.80997729522263,59.0383139612995,1234213960
0,0,85.58048430486174,40.80997729522263,59.09769556755631,1234214154
0,0,85.7500541285827,40.80997729522263,59.156214906394844,1234214458
0,0,85.91733548198232,40.80997729522263,59.21388781599908,1234218653
0,0,86.08236610243598,40.80997729522263,59.27072975895821,1234218696
0,0,86.24518294293138,40.80997729522263,59.32675583346313,1234277100
0,0,86.40582219230814,40.80997729522263,59.3819807840993,1234277819
0,1,86.5643192948716,40.80997729522263,59.43641901225302,1234284132
0,0,86.72070896940362,40.80997729522263,59.49008458614739,1234284732
0,0,86.87502522759162,40.80997729522263,59.54299125052341,1234284870
0,0,87.0273013918968,40.80997729522263,59.59515243598094,1234285221
0,0,87.17757011288123,40.80997729522263,59.646581267993575,1234305836
1,1,87.17757011288123,46.46534089398114,63.64538878507985,1234375254
0,1,87.32586338601281,46.46534089398114,63.69949773029856,1234375276
0,1,86.31750525802443,46.46534089398114,63.33065850701471,1234377784
0,0,86.47525397619411,46.46534089398114,63.38850175621331,1234381817
0,0,86.63094588233014,46.46534089398114,63.44553910552342,1234382003
0,0,86.78461323189393,46.46534089398114,63.50178452746236,1234382030
0,1,85.78857688154774,46.46534089398114,63.136324486072404,1234386157
0,1,84.80542436975786,46.46534089398114,62.77350518331388,1234386991
0,0,84.97930304362725,46.46534089398114,62.83782527152789,1234547717
0,0,85.15094418319364,46.46534089398114,62.90125315855364,1234560679
0,0,85.32038219968673,46.46534089398114,62.963804237936614,1234560751
0,0,85.4876508462997,46.46534089398114,63.02549356251763,1234560760
0,0,85.6527832337685,46.46534089398114,63.08633585393374,1234560801
0,0,85.81581184550852,46.46534089398114,63.14634551179742,1234560812
1,1,85.81581184550852,51.17727141896026,66.27080122388755,1234563751
0,0,85.97676855232328,51.17727141896026,66.33292108694879,1234563813
0,0,86.13568462669946,51.17727141896026,66.39419636533422,1234818731
0,0,86.29259075670156,51.17727141896026,66.45464121188961,1234819337
0,1,86.44751705947928,51.17727141896026,66.51426947691877,1234819343
0,1,85.47172550552061,51.17727141896026,66.1378083613518,1234819376
1,1,85.47172550552061,55.163484381910486,68.66526192346991,1234825959
0,1,84.50818909296449,55.163484381910486,68.27712771619267,1234826981
0,1,83.5567261445704,55.163484381910486,67.89167959094532,1234850406
0,1,82.617158303307,55.163484381910486,67.5088906866518,1234851066
1,1,82.617158303307,58.579490877701154,69.5677444737873,1234930358
0,1,81.68931045739859,58.579490877701154,69.17599451214907,1234979859
1,1,81.68931045739859,61.53933238993478,70.90208479968996,1234984535
0,0,81.89469939860288,61.53933238993478,70.99116231802671,1234984910
1,1,81.89469939860288,64.12854004445506,72.46921767075946,1234987112
0,1,80.97721226245396,64.12854004445506,72.06212874500112,1234988293
0,1,81.19007326344187,64.12854004445506,72.15677975413587,1234990957
1,1,81.19007326344187,66.41252000867482,73.43049342823531,1234992242
1,0,81.19007326344187,62.39934522202063,71.17729560868871,1234995338
0,1,80.28265302888123,62.39934522202063,70.77842172363593,1234996441
1,1,80.28265302888123,64.5623986136256,71.99472651944743,1234996531
1,0,80.28265302888123,61.016827038206614,69.98994752128051,1235002151
1,1,80.28265302888123,63.065638527170485,71.15530040637643,1235054916
1,1,80.28265302888123,64.92753655807175,72.19802552363656,1235063952
1,1,80.28265302888123,66.626901420191,73.13675142571392,1235063959
1,1,80.28265302888123,68.18405003328652,73.98646113260331,1235063968
1,0,80.28265302888123,65.1151659205342,72.30227017539822,1235168962
1,1,80.28265302888123,66.63218241485046,73.13964985812115,1235421573
1,1,80.28265302888123,68.03621332825087,73.90620885981711,1235446230
1,1,80.28265302888123,69.33936457513612,74.61064366046409,1235452164
1,1,80.28265302888123,70.5520722999344,75.26026535246986,1235454464
1,1,80.28265302888123,71.68338117207472,75.86126823732063,1235456132
0,0,80.5027648470369,71.68338117207472,75.96519188375716,1235493503
1,1,80.5027648470369,72.74116881741669,76.52362516247587,1235510782
0,1,79.60512787522075,72.74116881741669,76.0957951893761,1235531165
0,1,78.71851984513842,72.74116881741669,75.67084736615799,1235531268
0,1,77.84278269402492,72.74116881741669,75.24875412366339,1235584777
0,1,76.97776112684733,72.74116881741669,74.82948828713702,1235770049
0,1,76.12330255660663,72.74116881741669,74.4130230686095,1235770306
0,1,75.27925704618688,72.74116881741669,73.99933205946108,1236009044
1,1,75.27925704618688,73.73232816878605,74.50177772933912,1236023897
0,1,74.44547725170452,73.73232816878605,74.08804464557406,1236027499
0,1,73.62181836731304,73.73232816878605,73.67705254854788,1236031416
1,1,73.62181836731304,74.66291666186704,74.1405401197874,1236037848
1,1,73.62181836731304,75.53827910240696,74.57389264251132,1236040746
0,1,72.80813807141944,75.53827910240696,74.16064626582931,1236042249
0,1,72.00429647427025,75.53827910240696,73.75012300766612,1236043443
0,1,71.21015606686662,75.53827910240696,73.34229778173662,1236058346
0,1,70.42558167116918,75.53827910240696,72.93714584644873,1236095011
1,1,70.42558167116918,76.36314947047094,73.33429770373718,1236105353
0,1,69.65044039155472,76.36314947047094,72.9296029764623,1236110338
0,1,68.88460156748793,76.36314947047094,72.52754735762073,1236110856
0,0,69.2263895352529,76.36314947047094,72.70725638738931,1236114156
0,1,68.4667182333364,76.36314947047094,72.30722120372823,1236116190
1,0,68.4667182333364,73.8477847045919,71.10636727836251,1236118018
0,0,68.81241915132037,73.8477847045919,71.28565574145225,1236118582
0,1,68.05875103722197,73.8477847045919,70.89420282265813,1236118918
0,0,68.40825470709522,73.8477847045919,71.07600203744195,1236119583
0,0,68.75360872942203,73.8477847045919,71.25518714531671,1236119676
0,0,69.09486943737032,73.8477847045919,71.43180693782574,1236120097
0,1,68.34093747027335,73.8477847045919,71.04102221121768,1236122273
1,1,68.34093747027335,74.68990797988785,71.44493215696957,1236125038
0,1,67.59591119485958,74.68990797988785,71.05443256377981,1236137954
0,1,66.85967070773432,74.68990797988785,70.66641813992187,1236182551
0,0,67.22030661192552,74.68990797988785,70.85674643408744,1236184304
0,0,67.57670367253485,74.68990797988785,71.04433671226565,1236184384
0,1,66.84261677027972,74.68990797988785,70.65740510170961,1236186884
0,0,67.20249541700322,74.68990797988785,70.84735844556806,1236187252
0,1,66.47372513883568,74.68990797988785,70.46216299333987,1236191928
0,0,66.8369905041195,74.68990797988785,70.65443135717196,1236196449
0,0,67.19601992343539,74.68990797988785,70.84394501082008,1236201150
0,0,67.55086924095743,74.68990797988785,71.03075536391646,1236202855
0,0,67.90159342537888,74.68990797988785,71.21491251577373,1236202906
0,0,68.24824658662868,74.68990797988785,71.39646530006924,1236290284
0,0,68.5908819922041,74.68990797988785,71.57546132758817,1236290358
0,1,67.85129802059366,74.68990797988785,71.18853282287876,1236294809
0,1,67.1202607095975,74.68990797988785,70.8039977401412,1236294835
0,1,66.39765904737301,74.68990797988785,70.4218364168974,1236294853
1,1,66.39765904737301,72.33706535542673,69.30376470262753,1236295315
0,0,66.75913749694608,72.33706535542673,69.49215849423953,1236295393
1,1,66.75913749694608,73.19014623005974,69.90072271152958,1236314182
0,1,66.04151718301028,73.19014623005974,69.52401239772864,1236357415
0,1,65.33214245463184,73.19014623005974,69.14961359094929,1236357959
0,1,64.63090722234915,73.19014623005974,68.77750759212752,1236377056
0,1,63.93770700458198,73.19014623005974,68.40767592368616,1236377096
0,0,64.3242135027688,73.19014623005974,68.6141282273646,1236378670
0,0,64.70630327903625,73.19014623005974,68.81761256393058,1236392909
0,0,65.0840326411658,73.19014623005974,69.01818504024071,1236610271
0,0,65.4574570545181,73.19014623005974,69.2159002951492,1236614134
0,0,65.82663115727489,73.19014623005974,69.41081155146621,1236622139
1,1,65.82663115727489,74.00004249915446,69.79379272696467,1236634687
0,0,66.19160877534931,74.00004249915446,69.98701209841191,1236786624
0,1,65.4851512127787,74.00004249915446,69.61252741288152,1236837397
0,0,65.85327761889712,74.00004249915446,69.80791747722463,1236869024
1,1,65.85327761889712,74.76991442354365,70.17010711175237,1236883908
1,1,65.85327761889712,75.50262129661645,70.51308446806549,1236884671
0,1,65.15137096368986,75.50262129661645,70.13629081172492,1236884805
0,1,64.45740275990734,75.50262129661645,69.7617579361699,1236885015
0,0,64.83574276666802,75.50262129661645,69.96619564187104,1236885439
0,1,64.14603089475419,75.50262129661645,69.59305625080482,1236887174
0,1,64.52719634774489,75.50262129661645,69.79951625316751,1236887333
0,1,63.841636914996,75.50262129661645,69.4277389445244,1236891596
0,1,63.16378432106124,75.50262129661645,69.0581732110997,1236892226
1,1,63.16378432106124,76.20075644050414,69.37671183408537,1236895315
0,1,62.493542996982676,76.20075644050414,69.00764630834216,1236899290
0,0,62.891287105670145,76.20075644050414,69.22689976424618,1236962330
0,0,63.284575448936565,76.20075644050414,69.44301635315911,1236963165
0,0,63.673462952534166,76.20075644050414,69.6560553158842,1236963173
0,0,64.05800375942306,76.20075644050414,69.86607433180066,1236963765
0,1,63.380303651218085,76.20075644050414,69.49551842854088,1236963967
0,1,62.71016158617745,76.20075644050414,69.1271419152634,1236968075
0,1,62.047485111854805,76.20075644050414,68.76092859141923,1236968082
0,0,62.44831296379888,76.20075644050414,68.98266946324138,1236968472
0,0,62.84468506980178,76.20075644050414,69.20124666929168,1236970108
0,1,62.181704109078396,76.20075644050414,68.83525906010217,1236970936
0,1,61.52607755284277,76.20075644050414,68.4714075387949,1236971025
0,1,60.87771626809483,76.20075644050414,68.10967647845062,1237003753
1,0,60.87771626809483,74.06860114713147,67.15003562925155,1237156617
0,0,61.28976488442169,74.06860114713147,67.37690368090311,1237159084
0,0,61.697256752501694,74.06860114713147,67.6005140681135,1237182852
0,0,62.10024680356875,74.06860114713147,67.82092900891259,1237218946
0,1,61.44721928202331,74.06860114713147,67.46339434538193,1237233027
0,1,60.80139185427529,74.06860114713147,67.10792831286602,1237233045
0,1,60.16267817535093,74.06860114713147,66.75451605482058,1237233068
0,1,59.53099308132629,74.06860114713147,66.403142865631,1237233097
0,1,58.90625257015696,74.06860114713147,66.05379418845783,1237233112
0,1,58.288373782880555,74.06860114713147,65.70645561312142,1237238633
0,0,58.725680967435565,74.06860114713147,65.9524756220013,1237242466
0,1,58.11029529853222,74.06860114713147,65.6060079947638,1237262590
0,1,57.50164978179113,74.06860114713147,65.26152590147986,1237311997
0,0,57.946565369991646,74.06860114713147,65.5135179809182,1237323831
0,1,57.34020667395311,74.06860114713147,65.16984653831187,1237405790
1,0,57.34020667395311,72.03271202479328,64.26795931712003,1237405846
0,1,56.74047131398703,72.03271202479328,63.9309786434673,1237405886
0,1,56.147281154573406,72.03271202479328,63.595919164538294,1237407226
0,1,55.56055910243275,72.03271202479328,63.26276751583071,1237412890
0,0,56.024729040585406,72.03271202479328,63.526476159531796,1237416577
0,1,55.43981106173087,72.03271202479328,63.19398661991985,1237417505
0,1,54.86125460276655,72.03271202479328,62.86338325384618,1237427866
0,0,55.33210645446201,72.03271202479328,63.13257233757759,1237429034
0,1,54.75517426648137,72.03271202479328,62.8025771748646,1237429140
0,1,54.1845011025328,72.03271202479328,62.4744472894786,1237431823
0,1,53.62001401338695,72.03271202479328,62.148169950463405,1237433305
1,0,53.62001401338695,70.0868095281285,61.30298287238421,1237450803
0,1,53.06164100469501,70.0868095281285,60.98295767135267,1237497732
1,1,53.06164100469501,70.88137017221835,61.32765948574222,1237500702
0,1,52.50931102234122,70.88137017221835,61.00763814525779,1237574337
0,0,53.003449563773266,70.88137017221835,61.29402196735273,1237587265
0,1,52.45217423198183,70.88137017221835,60.97443708698586,1237819901
0,1,51.90685110920962,70.88137017221835,60.65664619764358,1237825287
0,0,52.40665707277422,70.88137017221835,60.9479750234888,1237826077
1,0,52.40665707277422,69.02927860742984,60.14643573779385,1237826178
0,0,52.90107478703911,69.02927860742984,60.42948808410514,1237826201
1,0,52.90107478703911,67.25421204175049,59.64746516796861,1237826236
0,0,53.390166349190885,67.25421204175049,59.92256310099574,1237826275
0,0,53.87399305792774,67.25421204175049,60.1934627069557,1237826712
0,0,54.3526154254221,67.25421204175049,60.46025407526052,1237830232
0,0,54.826093189070136,67.25421204175049,60.72302443685175,1237834565
0,0,55.294485323032596,67.25421204175049,60.9818582912549,1237834644
0,1,54.721367794782694,67.25421204175049,60.66500204306377,1237838701
0,1,54.154397371606535,67.25421204175049,60.34990740525822,1237839296
0,1,53.59350385959642,67.25421204175049,60.03656279829543,1237841391
0,1,53.03861795423839,67.25421204175049,59.724956745867495,1237844283
0,1,52.48967122735021,67.25421204175049,59.41507787360024,1237844320
1,1,52.48967122735021,68.08323206544922,59.78015111398446,1237847787
0,0,52.981228453152355,68.08323206544922,60.05941451503297,1237911263
0,1,52.43325730525169,68.08323206544922,59.748017750054785,1237911650
0,1,51.89113948750907,68.08323206544922,59.43834193404688,1237911794
1,0,51.89113948750907,66.38558210277239,58.69261879363067,1237914861
0,0,52.388377849364,66.38558210277239,58.97315456163098,1237918925
0,0,52.88031177043745,66.38558210277239,59.24939053405171,1237919094
1,0,52.88031177043745,64.7546211779083,58.517045007966374,1237919132
0,0,53.36700123061906,64.7546211779083,58.78571210838313,1237921292
0,0,53.848505461830854,64.7546211779083,59.050313904139266,1237921338
0,0,54.324882958774445,64.7546211779083,59.310936736234794,1237921345
0,0,54.796191489495506,64.7546211779083,59.56766423064114,1237929325
0,1,54.23094534059415,64.7546211779083,59.25963484236151,1237931111
0,1,53.67170634688978,64.7546211779083,58.95329517902103,1237931427
0,1,53.11840704965955,64.7546211779083,58.648634477493495,1237950981
0,0,53.60155808908019,64.7546211779083,58.91475696804693,1237955365
0,1,53.04932147544439,64.7546211779083,58.61048298630098,1237988299
0,1,52.50293969449233,64.7546211779083,58.30787228705414,1238080897
0,1,51.96234728615203,64.7546211779083,58.00691436397636,1238106465
0,0,52.45681664520866,64.7546211779083,58.282255361812155,1238110062
0,0,52.94605272048432,64.7546211779083,58.55340798604743,1238165530
0,0,53.43011383656188,64.7546211779083,58.8204622642417,1238171553
0,0,53.90905760787141,64.7546211779083,59.08350534164124,1238171587
0,1,53.354792431536815,64.7546211779083,58.7789875034446,1238428689
1,1,53.354792431536815,63.18657302384474,58.062952802517536,1238437168
0,1,52.80638029427684,63.18657302384474,57.76377934821473,1238437253
0,0,53.29132914864662,63.18657302384474,58.028410807023704,1238444525
0,0,53.771162495882706,63.18657302384474,58.28906832008138,1238453392
0,1,53.218927605092944,63.18657302384474,57.98897874053234,1238469092
0,1,53.699243883284176,63.18657302384474,58.250074634770925,1238524672
0,1,53.148043866227745,63.18657302384474,57.9503473227547,1238528264
0,0,53.62883216631621,63.18657302384474,58.21187267096337,1238537383
1,1,53.62883216631621,64.06552419244889,58.61534990566816,1238602795
0,1,53.078644573901975,64.06552419244889,58.313902185085446,1238610990
1,0,53.078644573901975,62.55684078697177,57.62319253389081,1238616509
1,1,53.078644573901975,63.42680509515599,58.02248567670933,1238616522
0,0,53.55989425830673,63.42680509515599,58.28492921878507,1238616531
0,1,53.01069716528024,63.42680509515599,57.98533570706104,1238712863
0,1,52.46726944620692,63.42680509515599,57.68735800016845,1238715197
0,1,51.929547680042376,63.42680509515599,57.39098622067456,1238726710
0,1,51.397469200276504,63.42680509515599,57.096210569093124,1238726882
0,1,50.870972084796804,63.42680509515599,56.80302132302056,1238728955
0,1,50.349995145910874,63.42680509515599,56.5114088362849,1238732025
0,1,49.8344779205251,63.42680509515599,56.22136353810711,1238732990
0,1,49.32436066047657,63.42680509515599,55.932875932274634,1238737177
0,1,48.81958432301554,63.42680509515599,55.645936596326955,1238781219
0,0,49.34323274608635,63.42680509515599,55.94357519993639,1238783998
1,1,49.34323274608635,64.2654574731282,56.31221382284911,1238868894
0,1,48.838498123209185,64.2654574731282,56.02346315775696,1238868934
0,1,48.33904086135116,64.2654574731282,55.736259066849556,1239044234
1,1,48.33904086135116,65.07441838025449,56.0859605348057,1239047702
