instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp 
0,0,100.0,0.0,0.0,1232723592
1,0,100.0,0.0,0.0,1232726856
0,0,100.0,0.0,0.0,1232729705
0,0,100.0,0.0,0.0,1232729899
0,0,100.0,0.0,0.0,1232729924
0,0,100.0,0.0,0.0,1232730008
0,0,100.0,0.0,0.0,1232730038
0,0,100.0,0.0,0.0,1232730081
0,0,100.0,0.0,0.0,1232730098
0,0,100.0,0.0,0.0,1232730126
0,0,100.0,0.0,0.0,1232730175
0,0,100.0,0.0,0.0,1232730203
0,0,100.0,0.0,0.0,1232730227
0,0,100.0,0.0,0.0,1232736422
0,0,100.0,0.0,0.0,1232736763
0,0,100.0,0.0,0.0,1232736886
0,0,100.0,0.0,0.0,1232737188
0,0,100.0,0.0,0.0,1232737248
0,0,100.0,0.0,0.0,1232742469
0,0,100.0,0.0,0.0,1232742546
0,0,100.0,0.0,0.0,1232748611
0,0,100.0,0.0,0.0,1232751338
0,0,100.0,0.0,0.0,1232752791
0,0,100.0,0.0,0.0,1232752891
0,0,100.0,0.0,0.0,1232984166
0,0,100.0,0.0,0.0,1232988919
0,0,100.0,0.0,0.0,1232988953
0,0,100.0,0.0,0.0,1232988962
0,0,100.0,0.0,0.0,1232988992
0,0,100.0,0.0,0.0,1232989003
0,0,100.0,0.0,0.0,1232995117
0,0,100.0,0.0,0.0,1232995137
0,0,100.0,0.0,0.0,1232995157
0,0,100.0,0.0,0.0,1232998165
0,0,100.0,0.0,0.0,1233005062
0,0,100.0,0.0,0.0,1233005496
0,0,100.0,0.0,0.0,1233008354
0,0,100.0,0.0,0.0,1233008575
0,0,100.0,0.0,0.0,1233008634
0,0,100.0,0.0,0.0,1233010356
0,0,100.0,0.0,0.0,1233068675
1,0,100.0,0.0,0.0,1233076479
0,0,100.0,0.0,0.0,1233078513
0,0,100.0,0.0,0.0,1233078572
0,0,100.0,0.0,0.0,1233080773
0,0,100.0,0.0,0.0,1233080808
0,0,100.0,0.0,0.0,1233080816
0,0,100.0,0.0,0.0,1233080835
0,0,100.0,0.0,0.0,1233080848
1,0,100.0,0.0,0.0,1233084428
0,0,100.0,0.0,0.0,1233088269
0,0,100.0,0.0,0.0,1233091879
0,0,100.0,0.0,0.0,1233092274
0,0,100.0,0.0,0.0,1233092826
0,0,100.0,0.0,0.0,1233092883
0,0,100.0,0.0,0.0,1233245618
0,0,100.0,0.0,0.0,1233245755
0,0,100.0,0.0,0.0,1233246273
0,0,100.0,0.0,0.0,1233257706
0,0,100.0,0.0,0.0,1233265958
0,0,100.0,0.0,0.0,1233337486
0,0,100.0,0.0,0.0,1233337757
0,0,100.0,0.0,0.0,1233607980
0,0,100.0,0.0,0.0,1233613673
0,0,100.0,0.0,0.0,1233614419
0,0,100.0,0.0,0.0,1233678541
0,0,100.0,0.0,0.0,1233678582
0,0,100.0,0.0,0.0,1233681219
0,0,100.0,0.0,0.0,1233681656
0,0,100.0,0.0,0.0,1233684669
1,0,100.0,0.0,0.0,1233684748
0,0,100.0,0.0,0.0,1233684803
0,0,100.0,0.0,0.0,1233684874
0,0,100.0,0.0,0.0,1233686676
0,0,100.0,0.0,0.0,1233692023
0,0,100.0,0.0,0.0,1233692033
0,0,100.0,0.0,0.0,1233693596
0,0,100.0,0.0,0.0,1233701197
0,0,100.0,0.0,0.0,1233765633
0,0,100.0,0.0,0.0,1233776862
0,0,100.0,0.0,0.0,1233781510
0,0,100.0,0.0,0.0,1233789080
0,0,100.0,0.0,0.0,1233849937
0,0,100.0,0.0,0.0,1233850677
0,0,100.0,0.0,0.0,1233852132
0,0,100.0,0.0,0.0,1233852149
0,0,100.0,0.0,0.0,1233855141
0,0,100.0,0.0,0.0,1233855292
0,0,100.0,0.0,0.0,1233855575
0,0,100.0,0.0,0.0,1233855701
0,0,100.0,0.0,0.0,1233857781
0,0,100.0,0.0,0.0,1233857787
0,0,100.0,0.0,0.0,1233879611
0,0,100.0,0.0,0.0,1233934122
0,0,100.0,0.0,0.0,1233943597
1,0,100.0,0.0,0.0,1233982422
0,0,100.0,0.0,0.0,1234197842
0,0,100.0,0.0,0.0,1234197892
0,0,100.0,0.0,0.0,1234197939
0,0,100.0,0.0,0.0,1234198238
0,0,100.0,0.0,0.0,1234199041
0,0,100.0,0.0,0.0,1234199225
0,0,100.0,0.0,0.0,1234204880
0,0,100.0,0.0,0.0,1234204916
0,0,100.0,0.0,0.0,1234208549
0,0,100.0,0.0,0.0,1234210528
0,0,100.0,0.0,0.0,1234213960
0,0,100.0,0.0,0.0,1234214154
0,0,100.0,0.0,0.0,1234214458
0,0,100.0,0.0,0.0,1234218653
0,0,100.0,0.0,0.0,1234218696
0,0,100.0,0.0,0.0,1234277100
0,0,100.0,0.0,0.0,1234277819
0,0,100.0,0.0,0.0,1234284132
0,0,100.0,0.0,0.0,1234284732
0,0,100.0,0.0,0.0,1234284870
0,0,100.0,0.0,0.0,1234285221
0,0,100.0,0.0,0.0,1234305836
1,0,100.0,0.0,0.0,1234375254
0,0,100.0,0.0,0.0,1234375276
0,0,100.0,0.0,0.0,1234377784
0,0,100.0,0.0,0.0,1234381817
0,0,100.0,0.0,0.0,1234382003
0,0,100.0,0.0,0.0,1234382030
0,0,100.0,0.0,0.0,1234386157
0,0,100.0,0.0,0.0,1234386991
0,0,100.0,0.0,0.0,1234547717
0,0,100.0,0.0,0.0,1234560679
0,0,100.0,0.0,0.0,1234560751
0,0,100.0,0.0,0.0,1234560760
0,0,100.0,0.0,0.0,1234560801
0,0,100.0,0.0,0.0,1234560812
1,0,100.0,0.0,0.0,1234563751
0,0,100.0,0.0,0.0,1234563813
0,0,100.0,0.0,0.0,1234818731
0,0,100.0,0.0,0.0,1234819337
0,0,100.0,0.0,0.0,1234819343
0,0,100.0,0.0,0.0,1234819376
1,0,100.0,0.0,0.0,1234825959
0,0,100.0,0.0,0.0,1234826981
0,0,100.0,0.0,0.0,1234850406
0,0,100.0,0.0,0.0,1234851066
1,0,100.0,0.0,0.0,1234930358
0,1,98.87693081562784,0.0,0.0,1234979859
1,1,98.87693081562784,7.145835661976867,26.58116435314926,1234984535
0,1,97.76783942491303,7.145835661976867,26.43166497890308,1234984910
1,1,97.76783942491303,13.396863738129552,36.190916301565096,1234987112
0,1,96.67252146587356,13.396863738129552,35.98761727733182,1234988293
0,1,95.59077624686776,13.396863738129552,35.78570390534911,1234990957
1,1,95.59077624686776,18.910991914285116,42.51724822568782,1234992242
1,1,95.59077624686776,23.81103730756158,47.70865266880778,1234995338
0,1,94.5224066652526,23.81103730756158,47.441295845569364,1234996441
1,1,94.5224066652526,28.1939608265227,51.62326055906175,1234996531
1,1,94.5224066652526,32.13733122328447,55.115314487202326,1235002151
1,1,94.5224066652526,35.70394227358951,58.09322293638847,1235054916
1,1,94.5224066652526,38.945170725950426,60.67282146897387,1235063952
1,1,94.5224066652526,41.90345826405857,62.93501189890873,1235063959
1,1,94.5224066652526,44.61417297858911,64.93873267408384,1235063968
1,1,94.5224066652526,47.107024085771485,66.72832447638065,1235168962
1,1,94.5224066652526,49.407150172442144,68.33800363465984,1235421573
1,1,94.5224066652526,51.53596560886221,69.79472400667078,1235446230
1,1,94.5224066652526,53.51182558735847,71.12008534562067,1235452164
1,0,94.5224066652526,51.39529397088645,69.69940370904426,1235454464
1,0,94.5224066652526,49.42082729031947,68.34746180267992,1235456132
0,0,94.58355500482357,49.42082729031947,68.36956586375123,1235493503
1,0,94.58355500482357,47.574676771856986,67.08041485625769,1235510782
0,1,93.52891177537103,47.574676771856986,66.70538019183164,1235531165
0,0,93.60098400157636,47.574676771856986,66.73107641423711,1235531268
0,0,93.67217253575375,47.574676771856986,66.75644786015883,1235584777
0,0,93.7424900018118,47.574676771856986,66.78149939635401,1235770049
0,0,93.81194880352349,47.574676771856986,66.80623579925474,1235770306
0,0,93.88056112925318,47.574676771856986,66.83066175704667,1236009044
1,0,93.88056112925318,45.8448122206238,65.60439540257502,1236023897
0,0,93.94833895656183,45.8448122206238,65.6280729406486,1236027499
0,0,94.0152940566937,45.8448122206238,65.65145468225249,1236031416
1,0,94.0152940566937,44.22066162996223,64.47804670213306,1236037848
1,1,94.0152940566937,46.147763384954374,65.86801609806696,1236040746
0,0,94.08143799894859,46.147763384954374,65.891182564071,1236042249
0,1,93.04272755549535,46.147763384954374,65.52643570286556,1236043443
0,0,93.11945979848689,46.147763384954374,65.55344992687527,1236058346
0,1,92.09349457197527,46.147763384954374,65.19132455166941,1236095011
1,1,92.09349457197527,47.96370734178746,66.46160863034173,1236105353
0,0,92.18051776140909,47.96370734178746,66.49300246283565,1236110338
0,0,92.26649658722481,47.96370734178746,66.52400498888865,1236110856
0,1,91.25299266472997,47.96370734178746,66.15762869264123,1236114156
0,0,91.34897991027127,47.96370734178746,66.19241450791075,1236116190
1,1,91.34897991027127,49.67775735160343,67.3647716414073,1236118018
0,1,90.34751655337872,49.67775735160343,66.99449234570497,1236118582
0,0,90.45323539142139,49.67775735160343,67.03367720364518,1236118918
0,0,90.55769684407161,49.67775735160343,67.07237352397672,1236119583
0,0,90.66091802874169,49.67775735160343,67.11058848725318,1236119676
0,0,90.7629157825783,49.67775735160343,67.1483291435531,1236120097
0,0,90.86370666808092,49.67775735160343,67.18560241542971,1236122273
1,0,90.86370666808092,48.07809188320103,66.09503489700434,1236125038
0,0,90.96330697858482,48.07809188320103,66.1312500329173,1236137954
0,1,89.97255371767558,48.07809188320103,65.77012015045014,1236182551
0,0,90.08167324768577,48.07809188320103,65.80999136449365,1236184304
0,1,89.10226068332283,48.07809188320103,65.45125419832476,1236184384
0,1,88.13434128249041,48.07809188320103,65.09478441661031,1236186884
0,0,88.26312699432283,48.07809188320103,65.14232671260442,1236187252
0,1,87.30596694821962,48.07809188320103,64.78814938619729,1236191928
0,1,86.35998550213776,48.07809188320103,64.43619571330765,1236196449
0,1,85.42503490753587,48.07809188320103,64.08644690892268,1236201150
0,1,84.50096974027612,48.07809188320103,63.73888442224719,1236202855
0,0,84.66848993634949,48.07809188320103,63.802033186816956,1236202906
0,0,84.83406564547205,48.07809188320103,63.86438759534545,1236290284
0,0,84.99772231037629,48.07809188320103,63.92595953993243,1236290358
0,1,84.0812309165013,48.07809188320103,63.58038333995945,1236294809
0,1,83.17533053216685,48.07809188320103,63.23694476918642,1236294835
0,1,82.27988359165728,48.07809188320103,62.89562626652813,1236294853
1,1,82.27988359165728,49.713708820812656,63.95653347927803,1236295315
0,0,82.47050841195099,49.713708820812656,64.03057739468005,1236295393
1,0,82.47050841195099,48.18061716777541,63.035545475771144,1236314182
0,0,82.65893983464763,48.18061716777541,63.107517267496256,1236357415
0,0,82.84520614664805,48.18061716777541,63.17858150937772,1236357959
0,1,81.95599640710685,48.18061716777541,62.83860666417097,1236377056
0,1,81.07697556400957,48.18061716777541,62.50070976213492,1236377096
0,1,80.20801312967947,48.18061716777541,62.1648741202698,1236378670
0,0,80.41998647568421,48.18061716777541,62.24696443219233,1236392909
0,0,80.62954077875145,48.18061716777541,62.32801165346572,1236610271
0,1,79.76721212966265,48.18061716777541,61.99381832215215,1236614134
0,1,78.91469849122397,48.18061716777541,61.661648347381096,1236622139
1,1,78.91469849122397,49.74602387169654,62.655346738903,1236634687
0,0,79.13989323735717,49.74602387169654,62.744681194417474,1236786624
0,1,78.29523970629839,49.74602387169654,62.408948584876214,1236837397
0,1,77.46016302996856,49.74602387169654,62.075237568569335,1236869024
1,1,77.46016302996856,51.2340695851885,62.99682041783898,1236883908
1,1,77.46016302996856,52.65028088888951,63.86156388021686,1236884671
0,1,76.6345427129538,52.65028088888951,63.520313283457746,1236884805
0,0,76.88342288514673,52.65028088888951,63.62337471874823,1236885015
0,0,77.12949173269995,52.65028088888951,63.72510811716159,1236885439
0,0,77.37278440423498,52.65028088888951,63.82553432630596,1236887174
0,0,77.6133355370025,52.65028088888951,63.92467377114107,1236887333
0,1,76.78874439875204,52.65028088888951,63.584187984902634,1236891596
0,1,75.97342304906624,52.65028088888951,63.245727631388434,1236892226
1,1,75.97342304906624,53.99967028131911,64.05107176927446,1236895315
0,0,76.22837301638951,53.99967028131911,64.15845235794296,1236899290
0,1,75.41999524080647,53.99967028131911,63.817355598788374,1236962330
0,1,74.62067339254182,53.99967028131911,63.478277854453964,1236963165
0,0,74.88948964859888,53.99967028131911,63.59251330589632,1236963173
0,1,74.09673407326454,53.99967028131911,63.255033071518255,1236963765
0,1,73.31282945944491,53.99967028131911,62.91954082954359,1236963967
0,1,72.53766733339569,53.99967028131911,62.58602175389789,1236968075
0,1,71.77114075415818,53.99967028131911,62.25446117700069,1236968082
0,0,72.06927417292344,53.99967028131911,62.38362800248037,1236968472
0,0,72.36409343384226,53.99967028131911,62.511096500013906,1236970108
0,1,71.60068732983589,53.99967028131911,62.18049137572781,1236970936
0,1,70.84574963987139,53.99967028131911,61.85181582933469,1236971025
0,1,70.09917772951373,53.99967028131911,61.525055744674695,1237003753
1,1,70.09917772951373,55.2867945972457,62.253986543573625,1237156617
0,1,69.36087039073378,55.2867945972457,61.92527912233162,1237159084
0,0,69.6833999781555,55.2867945972457,62.06908909779488,1237182852
0,1,68.95024839331286,55.2867945972457,61.74170568060263,1237218946
0,1,68.2251883148779,55.2867945972457,61.4162191340615,1237233027
0,1,67.50812254051317,55.2867945972457,61.09261579391608,1237233045
0,1,66.79895520091559,55.2867945972457,60.77088213530916,1237233068
0,1,66.09759173810808,55.2867945972457,60.451004770784294,1237233097
0,1,65.40393888415493,55.2867945972457,60.13297044832464,1237233112
0,0,65.76682349069716,55.2867945972457,60.29955938183535,1237238633
0,1,65.07732017888335,55.2867945972457,59.98263443421868,1237242466
0,1,64.39537576293138,55.2867945972457,59.66752812726233,1237262590
0,1,63.720900499028254,55.2867945972457,59.354227629051884,1237311997
0,1,63.0538058522802,55.2867945972457,59.04272023484034,1237323831
0,1,62.39400447746646,55.2867945972457,58.73299336527398,1237405790
1,1,62.39400447746646,56.51580563693732,59.38221476131293,1237405846
0,1,61.74141020015952,56.51580563693732,59.070851852860855,1237405886
0,0,62.14138253836449,56.51580563693732,59.261878957292424,1237407226
0,1,61.4920239454632,56.51580563693732,58.951431479852076,1237412890
0,1,60.84973978582586,56.51580563693732,58.642749481874965,1237416577
0,0,61.258482344125696,56.51580563693732,58.839378665774206,1237417505
0,1,60.619203639025464,56.51580563693732,58.53155670857463,1237427866
0,1,59.986871835592396,56.51580563693732,58.22547886817428,1237429034
0,1,59.36140572855552,56.51580563693732,57.92113317685024,1237429140
0,0,59.784952096218234,56.51580563693732,58.1274008767249,1237431823
0,0,60.20390723780219,56.51580563693732,58.33071506535671,1237433305
1,1,60.20390723780219,57.690494191595874,58.93380321015948,1237450803
0,1,59.57697273511836,57.690494191595874,58.626146040211545,1237497732
1,1,59.57697273511836,58.814328448522105,59.19442239275502,1237500702
0,1,58.95682326977166,58.814328448522105,58.885532756949914,1237574337
0,1,58.34338010259216,58.814328448522105,58.57838099632683,1237587265
0,1,57.73656551809626,58.814328448522105,58.27295537271925,1237819901
0,1,57.13630280892389,58.814328448522105,57.96924425709089,1237825287
0,0,57.58176192255306,58.814328448522105,58.19478205438731,1237826077
1,0,57.58176192255306,57.2775421061652,57.42945057256088,1237826178
0,0,58.02241868300511,57.2775421061652,57.648777343646856,1237826201
1,0,58.02241868300511,55.8046678127056,56.902739831178806,1237826236
0,0,58.45832843527335,55.8046678127056,57.1160887948087,1237826275
0,0,58.889545812687025,55.8046678127056,57.3263599203552,1237826712
0,0,59.31612474757317,55.8046678127056,57.533613109862365,1237830232
0,0,59.738118481728584,55.8046678127056,57.73790659202075,1237834565
0,0,60.15557957670574,55.8046678127056,57.939296987095396,1237834644
0,1,59.53207766912797,55.8046678127056,57.63824961365391,1237838701
0,0,59.95136753657134,55.8046678127056,57.84086920418629,1237839296
0,1,59.330433047047734,55.8046678127056,57.540551851493994,1237841391
0,0,59.751509630103925,55.8046678127056,57.74437761562271,1237844283
0,0,60.16807925244605,55.8046678127056,57.94531625257814,1237844320
1,1,60.16807925244605,56.923554167921665,58.52333652916943,1237847787
0,1,59.54556084680197,56.923554167921665,58.21979867984952,1237911263
0,1,58.92969650612399,56.923554167921665,57.917939976880504,1237911650
0,0,59.35433049699942,56.923554167921665,58.12623716659002,1237911794
1,1,59.35433049699942,57.997661909880506,58.67207507027753,1237914861
0,0,59.774431615688805,57.997661909880506,58.87934506855517,1237918925
0,1,59.156828828881636,57.997661909880506,58.574377999925446,1237919094
1,1,59.156828828881636,59.029575316497365,59.09316781862021,1237919132
0,0,59.57868944970181,59.029575316497365,59.303496828849646,1237921292
0,0,59.996055533263096,59.029575316497365,59.510853453748354,1237921338
0,1,59.37677394666599,59.029575316497365,59.20292011155665,1237921345
0,0,59.79595345237072,59.029575316497365,59.411528661855584,1237929325
0,1,59.17913262066536,59.029575316497365,59.104306663698814,1237931111
0,1,58.5688670542581,59.029575316497365,58.79876996146476,1237931427
0,1,57.965083139298414,59.029575316497365,58.49490782023891,1237950981
0,1,57.36770816958436,59.029575316497365,58.19270959605955,1237955365
0,1,56.776670333725775,59.029575316497365,57.89216473482925,1237988299
0,1,56.191898702521634,59.029575316497365,57.5932627712434,1238080897
0,1,55.61332321654753,59.029575316497365,57.29599332773544,1238106465
0,1,55.04087467394901,59.029575316497365,57.00034611343834,1238110062
0,1,54.47448471843694,59.029575316497365,56.70631092316232,1238165530
0,0,54.942822297137674,59.029575316497365,56.94955194634826,1238171553
0,0,55.40620875545619,59.029575316497365,57.18920328813628,1238171587
0,1,54.836550641800166,59.029575316497365,56.89444872926589,1238428689
1,0,54.836550641800166,57.60016047433674,56.20137112941981,1238437168
0,1,54.2729081166039,57.60016047433674,55.911789605818534,1238437253
0,0,54.74278732825982,57.60016047433674,56.15330208385125,1238444525
0,1,54.18042033296796,57.60016047433674,55.8641289715142,1238453392
0,1,53.62398232574037,57.60016047433674,55.57652370592859,1238469092
0,1,53.0734076960041,57.60016047433674,55.29047657788576,1238524672
0,1,52.52863162260418,57.60016047433674,55.00597795657596,1238528264
0,0,53.01577624554958,57.60016047433674,55.26044896139721,1238537383
1,1,53.01577624554958,58.61249188602109,55.74393917748713,1238602795
0,0,53.49779563520821,58.61249188602109,55.99677769826274,1238610990
1,1,53.49779563520821,59.58712914174762,56.460429127965135,1238616509
1,0,53.49779563520821,58.202665953544,55.800666022969544,1238616522
0,0,53.97474628958408,58.202665953544,56.04885483415295,1238616531
0,1,53.42129535078796,58.202665953544,55.760755089108365,1238712863
0,1,52.87365847304783,58.202665953544,55.47420915928927,1238715197
0,1,52.33177174408708,58.202665953544,55.189207546206106,1238726710
0,0,52.820188061128995,58.202665953544,55.44615190728085,1238726882
0,0,53.303481018568164,58.202665953544,55.69923428454646,1238728955
0,1,52.75759240596749,58.202665953544,55.41328836405358,1238732025
0,1,52.21742457523898,58.202665953544,55.128879178766304,1238732990
0,1,51.68291492122812,58.202665953544,54.84599741700095,1238737177
0,1,51.15400157792447,58.202665953544,54.56463383939271,1238781219
0,0,51.653765593294544,58.202665953544,54.83052857732804,1238783998
1,1,51.653765593294544,59.161111987098366,55.28014300651027,1238868894
0,1,51.12539640372245,59.161111987098366,54.99668446393309,1238868934
0,1,50.602551691446685,59.161111987098366,54.71474415046287,1239044234
1,0,50.602551691446685,57.821818870817566,54.09188089079556,1239047702
0,1,50.08517125796686,57.821818870817566,53.814642065074054,1239049867
0,1,49.573195610304516,57.821818870817566,53.53888621765152,1239051821
0,0,50.088549005949204,57.821818870817566,53.816456666377285,1239057767
0,1,49.57676502875554,57.821818870817566,53.5408136629785,1239062584
0,0,50.09185661215307,57.821818870817566,53.81823352666715,1239065817
0,0,50.60157657455828,57.821818870817566,54.09135970995658,1239119228
0,0,51.10598316391525,57.821818870817566,54.360287910559855,1239120840
0,0,51.60513395124175,57.821818870817566,54.62511060064756,1239121991
1,1,51.60513395124175,58.76473465809096,55.0687025781429,1239143626
0,1,51.07841582108566,58.76473465809096,54.786946916959465,1239144355
0,1,50.55718148419811,58.76473465809096,54.50669091937109,1239222277
1,1,50.55718148419811,59.67532028663165,54.927370207018704,1239288166
0,0,51.06162201578195,59.67532028663165,55.20071238803635,1239289766
1,0,51.06162201578195,58.373261000377305,54.595177342232816,1239290052
0,1,50.54077110989685,58.373261000377305,54.31601626738045,1239290265
1,1,50.54077110989685,59.27090790020901,54.73205084463984,1239290971
0,0,51.04517580233537,59.27090790020901,55.004489941551114,1239294144
0,0,51.54433734654705,59.27090790020901,55.272775139705935,1239294184
0,0,52.03831225223134,59.27090790020901,55.536996792987665,1239294206
0,0,52.52715637929698,59.27090790020901,55.797242297600945,1239297194
0,1,51.99188220516684,59.27090790020901,55.51221542814662,1239298262
0,0,52.48101230086238,59.27090790020901,55.77272852025576,1239298796
1,0,52.48101230086238,58.00739035038349,55.17505384246944,1239300725
0,0,52.965067662557544,58.00739035038349,55.428921645982335,1239301822
0,1,52.42563608155518,58.00739035038349,55.1459367184013,1239306488
0,0,52.910075679552016,58.00739035038349,55.40013911004291,1239306510
1,0,52.910075679552016,56.78464665593184,54.81313667362938,1239308192
0,0,53.389494701076565,56.78464665593184,55.06090801775228,1239308816
1,1,53.389494701076565,57.68560567758716,55.495993897324986,1239634966
1,1,53.389494701076565,58.55831414513547,55.91420930993916,1239639425
0,0,53.86394695254191,58.55831414513547,56.16210400923261,1239642327
0,1,53.31575948040563,58.55831414513547,55.87558494136842,1239642468
0,0,53.79079299772881,58.55831414513547,56.123953482242825,1239642506
0,0,54.260910345827895,58.55831414513547,56.368674224537344,1239642539
0,0,54.726164072019316,58.55831414513547,56.609821653910316,1239642575
0,0,55.18660612817422,58.55831414513547,56.84746800216774,1239647198
0,0,55.642287878144955,58.55831414513547,57.08168334345507,1239647253
1,0,55.642287878144955,57.36328127217419,56.49623182285096,1239650025
0,1,55.07658858311517,57.36328127217419,56.208307592428476,1239654432
1,0,55.07658858311517,56.20469419147788,55.63778229246588,1239658509
1,1,55.07658858311517,57.08031490765556,56.0695016953388,1239664524
0,1,54.51673392800978,57.08031490765556,55.78379998124606,1239664594
0,0,54.97899597984777,57.08031490765556,56.01980367545427,1239672883
0,0,55.43648517587556,57.08031490765556,56.25239578198031,1239673080
0,1,54.87324822245675,57.08031490765556,55.965902910109314,1239725539
0,0,55.33166449817203,57.08031490765556,56.19918890802967,1239726102
1,0,55.33166449817203,55.95037264282426,55.64015858730504,1239726533
0,0,55.7853521201193,55.95037264282426,55.867801452463134,1239726585
0,0,56.23436131749059,55.95037264282426,56.09218725495397,1239726625
1,0,56.23436131749059,54.853542496645034,55.53966085871124,1239728166
1,0,56.23436131749059,53.78844301421799,54.997806675964696,1239729083
0,1,55.66337798611754,53.78844301421799,54.717880393753916,1239733084
0,0,56.11348682940722,53.78844301421799,54.93866660788776,1239734444
0,0,56.55895838622129,53.78844301421799,55.156307981053175,1239735366
0,0,56.99984180065078,53.78844301421799,55.37086546654066,1239737309
0,1,56.421436220967045,53.78844301421799,55.089211348065426,1239807973
0,1,55.84898444218075,53.78844301421799,54.80903134584835,1239820515
0,0,56.29687516637022,53.78844301421799,55.02836779121155,1239822542
0,0,56.74015819363554,53.78844301421799,55.2445903742265,1239822602
1,0,56.74015819363554,52.753768414865036,54.710667745603835,1239828895
1,0,56.74015819363554,51.74828347912616,54.18676767306493,1239833179
1,0,56.74015819363554,50.77081884479736,53.6725655514455,1239834227
1,0,56.74015819363554,49.8202666743351,53.16775162023388,1239834654
1,1,56.74015819363554,50.75162857647495,53.662421059935625,1239889359
0,1,56.16472218788934,50.75162857647495,53.38961621495945,1239889373
0,1,55.595202668254295,50.75162857647495,53.11823675963925,1239889395
0,0,56.0454115125748,50.75162857647495,53.332878306930795,1239889670
1,0,56.0454115125748,49.817647365627664,52.83985756221283,1239894413
1,1,56.0454115125748,50.73345667523373,53.323329386103225,1239896763
0,0,56.490993983350734,50.73345667523373,53.534880179143144,1239897542
