instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp 
0,0,100.0,0.0,0.0,1323818240
0,0,100.0,0.0,0.0,1323821415
0,0,100.0,0.0,0.0,1323821850
1,0,100.0,0.0,0.0,1323823294
0,0,100.0,0.0,0.0,1323823442
1,0,100.0,0.0,0.0,1323824573
0,0,100.0,0.0,0.0,1323825502
1,0,100.0,0.0,0.0,1323825682
0,0,100.0,0.0,0.0,1323825733
0,0,100.0,0.0,0.0,1323826246
1,0,100.0,0.0,0.0,1323828090
1,0,100.0,0.0,0.0,1323828716
1,0,100.0,0.0,0.0,1323829026
0,0,100.0,0.0,0.0,1323829156
1,1,100.0,5.752701394103787,23.98478975122314,1323884937
0,0,100.0,5.752701394103787,23.98478975122314,1323885167
1,1,100.0,10.928477854902273,33.05824837298896,1323888351
0,1,97.86823317781325,10.928477854902273,32.70398781467092,1323889244
1,1,97.86823317781325,15.609747850272631,39.08578312452433,1323890176
0,0,97.91316890796979,15.609747850272631,39.094755119767186,1323890907
0,0,97.95667542020554,15.609747850272631,39.10343979192121,1323892068
0,1,95.93637898299966,15.609747850272631,38.69809666628088,1323892226
0,1,93.97855064946184,15.609747850272631,38.30119422383817,1323892409
0,0,94.10016805470579,15.609747850272631,38.32596895059846,1323893222
0,1,92.21877791429333,15.609747850272631,37.94089970338618,1323894866
0,1,90.39324673169511,15.609747850272631,37.563490104744545,1323895221
1,1,90.39324673169511,19.863944702177793,42.37412482315953,1323895221
0,0,90.58157392405982,19.863944702177793,42.41824342737161,1323895302
0,1,88.8227378833457,19.863944702177793,42.00440397875931,1323899363
0,0,89.03774372018233,19.863944702177793,42.05521153988385,1323899386
1,1,89.03774372018233,23.746774227039865,45.98216173483154,1323899504
0,0,89.24668393208121,23.746774227039865,46.03608208619755,1323899519
0,0,89.4498015130226,23.746774227039865,46.088439344192125,1323899570
0,0,89.64732667213538,23.746774227039865,46.13929807161014,1323899626
1,1,89.64732667213538,27.304657966018205,49.47514115543843,1323899949
1,1,89.64732667213538,30.576590040018964,52.35560672781418,1323902881
0,1,87.98342574724926,30.576590040018964,51.86745742168291,1323903925
1,1,87.98342574724926,33.595565499700534,54.3677564607898,1323904143
1,1,87.98342574724926,36.38969126436506,56.583475497035245,1323904942
1,1,87.98342574724926,38.98305900251432,58.56503288779368,1323905587
1,1,87.98342574724926,41.39643741642692,60.35064521302858,1323905684
0,1,86.36426851389893,41.39643741642692,59.79275070233102,1323905793
0,0,86.6131155524036,41.39643741642692,59.878831129263276,1323905798
1,0,86.6131155524036,39.80609946799119,58.717376413729454,1323905849
0,1,85.04539148308177,39.80609946799119,58.18354847093639,1323906506
0,0,85.31389950574022,39.80609946799119,58.27532556517981,1323906947
1,1,85.31389950574022,42.054685879194686,59.89865812222414,1323907250
0,1,83.79418879547057,42.054685879194686,59.36276853630944,1323908275
1,1,83.79418879547057,44.16163755200036,60.83164139285953,1323909353
0,0,84.08062761705882,44.16163755200036,60.93552495851056,1323909697
0,1,82.60581605209028,44.16163755200036,60.39874260429288,1323911797
0,0,82.90863438193037,44.16163755200036,60.509346893733074,1323971857
1,1,82.90863438193037,46.1398310478109,61.84974036151642,1323986655
0,0,83.2039925363682,46.1398310478109,61.95981083033863,1323986951
0,0,83.49214846588079,46.1398310478109,62.067009143622215,1323987271
0,0,83.77334840262222,46.1398310478109,62.171441527492256,1323987771
0,0,84.04782751871059,46.1398310478109,62.273209020002,1323987807
1,1,84.04782751871059,48.00062805876452,63.516521534737876,1323987971
0,0,84.3158105406287,48.00062805876452,63.617700848380046,1323988278
1,1,84.3158105406287,49.75409181758305,64.76925643630918,1323989959
1,1,84.3158105406287,51.40916743911067,65.83772187619734,1323991115
0,0,84.57751232311456,51.40916743911067,65.93981720176696,1323991122
0,0,84.83313838562393,51.40916743911067,66.03938987946351,1323992218
0,0,85.08288541418206,51.40916743911067,66.13652774723172,1323992407
0,0,85.32694173120203,51.40916743911067,66.23131460666174,1323992811
0,0,85.56548773563006,51.40916743911067,66.32383045339115,1323993389
0,0,85.79869631558152,51.40916743911067,66.41415169182798,1323993410
1,0,85.79869631558152,49.753749113166286,65.33610648578768,1323997028
1,0,85.79869631558152,48.186432392522796,64.29877976585064,1323999154
0,0,86.02673323545267,48.186432392522796,64.3841701429764,1323999209
0,0,86.24975749933148,48.186432392522796,64.46757408661367,1323999267
0,0,86.46792169238338,48.186432392522796,64.54905624989405,1323999304
0,0,86.6813723017535,48.186432392522796,64.62867851124254,1323999330
0,0,86.89025001840508,48.186432392522796,64.70650012233145,1323999340
0,0,87.0946900212028,48.186432392522796,64.78257784662802,1323999832
0,1,85.74404800056675,48.186432392522796,64.27829938665568,1324000448
0,0,85.96391466344387,48.186432392522796,64.36065849668287,1324000960
0,0,86.17922279484408,48.186432392522796,64.44120803371018,1324001024
0,0,86.39010216815541,48.186432392522796,64.52000323550021,1324001206
1,0,86.39010216815541,46.70043951363921,63.51736566389583,1324002223
0,0,86.59667771074389,46.70043951363921,63.59326151026305,1324002378
0,0,86.79906972825898,46.70043951363921,63.66753258674873,1324002685
1,1,86.79906972825898,48.3105607605776,64.75578531736502,1324002745
0,0,86.9973941165917,48.3105607605776,64.82972230760764,1324003022
0,1,85.6969203173982,48.3105607605776,64.34334678883313,1324003207
0,0,85.90967598986585,48.3105607605776,64.42316836224332,1324003306
0,1,84.6379846638874,48.3105607605776,63.94457366155135,1324003718
1,1,84.6379846638874,49.84111126461434,64.9496051631227,1324013491
1,0,84.6379846638874,48.39367563565056,63.999556063142606,1324014222
1,1,84.6379846638874,49.86437130157679,64.96475885814742,1324016084
1,1,84.6379846638874,51.26720443748367,65.8722465302355,1324016622
1,0,84.6379846638874,49.85804668061407,64.96063877707174,1324016725
1,1,84.6379846638874,51.21258893522553,65.83714997550841,1324018354
0,0,84.86429638537787,51.21258893522553,65.92511149828647,1324019523
0,0,85.08622396471227,51.21258893522553,66.01125519148492,1324020155
1,1,85.08622396471227,52.50849071459457,66.84122381428251,1324021448
0,0,85.30388268767744,52.50849071459457,66.92666234039149,1324055109
1,0,85.30388268767744,51.13647247487955,66.04649611492476,1324057503
0,0,85.51738387025277,51.13647247487955,66.12909606523357,1324057563
0,0,85.72683502820418,51.13647247487955,66.21002899696015,1324057787
1,0,85.72683502820418,49.82151388907201,65.3531996311111,1324058540
1,0,85.72683502820418,48.56019036625172,64.52062792987876,1324059197
1,0,85.72683502820418,47.34934589160047,63.71114159974385,1324064896
1,0,85.72683502820418,46.186067201846406,62.92364709403166,1324068916
0,0,85.93234003805435,46.186067201846406,62.99902246709464,1324071796
1,1,85.93234003805435,47.48918405207414,63.88158351271971,1324073836
0,0,86.13399928993675,47.48918405207414,63.956495724992855,1324073948
0,0,86.3319098328066,47.48918405207414,64.02993015471141,1324079326
0,0,86.52616551245134,47.48918405207414,64.10192664297253,1324079347
0,1,85.3015837413077,47.48918405207414,63.64670148738563,1324079698
0,0,85.50874622057428,47.48918405207414,63.723940456714935,1324079780
0,0,85.71215610796537,47.48918405207414,63.799689316730046,1324079792
0,0,85.91190445358093,47.48918405207414,63.87398721592627,1324080908
0,0,86.1080794221272,47.48918405207414,63.9468719488922,1324081022
0,0,86.30076640645628,47.48918405207414,64.01838001473685,1324081644
0,0,86.4900481357833,47.48918405207414,64.08854667249808,1324082088
1,0,86.4900481357833,46.355340309527044,63.31884091423034,1324082374
0,0,86.67600477887025,46.355340309527044,63.38687323251339,1324082406
0,0,86.85871404244733,46.355340309527044,63.45364645381336,1324082737
0,0,87.03825126512636,46.355340309527044,63.51919203942266,1324083397
0,0,87.21468950704518,46.355340309527044,63.58354041801083,1324083822
0,1,86.03177646663708,46.355340309527044,63.150869159055304,1324083888
0,0,86.22055804618776,46.355340309527044,63.2201179207091,1324084076
1,1,86.22055804618776,47.618622065005496,64.07576896015594,1324084748
0,1,85.05936248268006,47.618622065005496,63.64282862312964,1324084763
0,1,83.91776435139637,47.618622065005496,63.21430459310088,1324086324
1,1,83.91776435139637,48.835664915414824,64.01702758107047,1324089529
1,0,83.91776435139637,47.71582437050957,63.27879032785818,1324264222
0,0,84.13287121983721,47.71582437050957,63.359839858639575,1324307370
0,0,84.34438698340257,47.71582437050957,63.43943533748019,1324317411
1,0,84.34438698340257,46.63563042265032,62.71725169028822,1324324880
0,0,84.55239040702999,46.63563042265032,62.79453822088268,1324324999
1,0,84.55239040702999,45.593065973503414,62.08866816130892,1324325533
1,0,84.55239040702999,44.58624837957404,61.39929869122735,1324325811
0,0,84.75695801030962,44.58624837957404,61.473529114121895,1324326247
1,1,84.75695801030962,45.79532425109025,62.30146366353017,1324332083
0,0,84.95816414703509,45.79532425109025,62.375369136309104,1324332098
0,0,85.15608108139298,45.79532425109025,62.447981112879255,1324333617
0,0,85.35077906095542,45.79532425109025,62.519329828298844,1324333728
0,0,85.54232638663137,45.79532425109025,62.58944458986976,1324335906
1,0,85.54232638663137,44.80778518776964,61.91092137251922,1324341577
0,0,85.73078947972347,44.80778518776964,61.97908356038633,1324341877
1,0,85.73078947972347,43.852587689380044,61.314900010840375,1324343702
0,0,85.91623294622889,43.852587689380044,61.38117903083734,1324343774
0,0,86.09871963851583,43.852587689380044,61.44633148440485,1324344894
0,0,86.27831071449957,43.852587689380044,61.51038275201326,1324345037
0,0,86.45506569443556,43.852587689380044,61.573357465354675,1324350622
1,0,86.45506569443556,42.92821452315601,60.92094555031361,1324400223
1,0,86.45506569443556,42.0332418070877,60.28255702756696,1324402677
0,0,86.629042515441,42.0332418070877,60.34318098648772,1324404105
1,0,86.629042515441,41.16633193797677,59.717668404415676,1324405219
0,0,86.80029758384968,41.16633193797677,59.77666654014691,1324405532
0,0,86.96888582550055,41.16633193797677,59.83468912068115,1324405761
1,0,86.96888582550055,40.32622715280162,59.221001722574776,1324407143
0,0,87.13486073405404,40.32622715280162,59.277484653864974,1324407299
1,0,87.13486073405404,39.511743658198526,58.67580660729575,1324411339
0,0,87.29827441742604,39.511743658198526,58.73080146383504,1324411521
0,1,86.19239523595206,39.511743658198526,58.35762011810514,1324418511
1,0,86.19239523595206,38.721766270423586,57.771288566332906,1324418566
0,0,86.36684215018245,38.721766270423586,57.82972138316017,1324418855
1,1,86.36684215018245,39.93480909118022,58.728556538328384,1324424287
1,1,86.36684215018245,41.11230459322766,59.58808539660856,1324424818
0,0,86.53863256513043,41.11230459322766,59.647318641319096,1324425229
0,0,86.70781822235399,41.11230459322766,59.70559633209967,1324426171
0,0,86.87444956533628,41.11230459322766,59.76293861499031,1324426395
0,0,87.03857577998143,41.11230459322766,59.81936508211471,1324426640
0,0,87.20024483360159,41.11230459322766,59.87489479074728,1324426757
0,0,87.35950351246,41.11230459322766,59.92954628159133,1324429434
1,0,87.35950351246,40.31402079330155,59.34486364542269,1324429447
1,0,87.35950351246,39.538540207228614,58.77131308819745,1324430055
0,0,87.51639745793219,39.538540207228614,58.82406480074504,1324430067
1,0,87.51639745793219,38.784937047605396,58.26077553585356,1324431752
0,0,87.67097120134441,38.784937047605396,58.31220368796372,1324431834
0,0,87.82326819754522,38.784937047605396,58.36283002354115,1324432780
0,0,87.9733308572637,38.784937047605396,58.412670707365656,1324447457
0,0,88.12120057830553,38.784937047605396,58.461741480980436,1324447980
0,0,88.26691777563471,38.784937047605396,58.510057676558084,1324448300
0,0,88.41052191038752,38.784937047605396,58.55763423022072,1324478655
1,0,88.41052191038752,38.05233488653091,58.00195502935262,1324479538
0,0,88.55205151786275,38.05233488653091,58.04836189977328,1324479717
1,0,88.55205151786275,37.33990340835995,57.50239169190365,1324489940
0,0,88.69154423452976,37.33990340835995,57.54766454736131,1324490151
0,0,88.82903682409463,37.33990340835995,57.59225342760381,1324490364
0,0,88.96456520266244,37.33990340835995,57.63617155427793,1324491401
0,0,89.0981644630321,37.33990340835995,57.679431818558925,1324493634
0,0,89.22986889815816,37.33990340835995,57.72204679148036,1324494189
0,0,89.35971202381322,37.33990340835995,57.76402873387595,1324494610
0,0,89.48772660048208,37.33990340835995,57.80538960595045,1324494919
0,0,89.61394465451824,37.33990340835995,57.84614107649555,1324503921
0,0,89.73839749859124,37.33990340835995,57.88629453176639,1324506413
0,0,89.86111575145269,37.33990340835995,57.925861084033066,1325636042
0,0,89.98212935704726,37.33990340835995,57.96485157982115,1325636201
0,0,90.10146760299386,37.33990340835995,58.00327660785436,1325702350
0,0,90.21915913846095,37.33990340835995,58.04114650671183,1325707854
1,1,90.21915913846095,38.50290733209759,58.938102479532944,1325726867
0,0,90.33523199145922,38.50290733209759,58.97600415584878,1325727199
0,1,89.26518857666156,38.50290733209759,58.625670859696065,1325729371
0,1,88.20976760935237,38.50290733209759,58.27806197917668,1325730015
1,1,88.20976760935237,39.63463710480835,59.128352998338784,1325730835
0,0,88.3489149051242,39.63463710480835,59.17497089875238,1325731055
0,1,87.30810415672104,39.63463710480835,58.8253773856186,1325740622
0,0,87.45735761199174,39.63463710480835,58.875636991006225,1325774106
0,1,86.43068808790363,39.63463710480835,58.52904370552232,1325775054
0,1,85.41783217110368,39.63463710480835,58.185090705275336,1325775220
0,0,85.58842312865791,39.63463710480835,58.24316347072111,1325775351
0,1,84.5888562140502,39.63463710480835,57.90206057779543,1325780207
0,1,83.60261866377344,39.63463710480835,57.563525358948766,1325780844
0,1,82.62949444254502,39.63463710480835,57.22752857134449,1325780988
1,1,82.62949444254502,40.73628257208961,58.017397687249144,1325786994
0,1,81.66927191492962,40.73628257208961,57.67930771241446,1325805311
0,1,80.7217437341558,40.73628257208961,57.34373341932293,1325806364
0,1,79.78670673429924,40.73628257208961,57.01064664626125,1325806490
0,1,78.86396182571487,40.73628257208961,56.680019704361506,1325806657
0,1,77.95331389360335,40.73628257208961,56.351825367068855,1325810062
0,1,77.05457169960339,40.73628257208961,56.02603685989562,1325813825
0,1,76.1675477863047,40.73628257208961,55.702627850452856,1325814717
0,0,76.44148412712954,40.73628257208961,55.80270511034973,1325815013
0,1,75.56415698318544,40.73628257208961,55.481554152608055,1325865959
0,1,74.69817816129775,40.73628257208961,55.16272376522861,1325866471
0,0,74.98771880625243,40.73628257208961,55.26952960472793,1325877587
1,1,74.98771880625243,41.808974111432846,55.99249587441172,1325879325
0,1,74.130835963414,41.808974111432846,55.67166426157252,1325880838
0,1,73.28495175625795,41.808974111432846,55.35312683792122,1325884038
0,1,72.44989767895736,41.808974111432846,55.03685943470509,1325887022
0,1,71.62550843302007,41.808974111432846,54.72283826515535,1325888574
1,0,71.62550843302007,41.05829949796246,54.229342398159076,1325888671
0,1,70.81162185172218,41.05829949796246,53.92035587720534,1325888886
0,0,71.14284033055512,41.05829949796246,54.04631389306448,1325891219
1,1,71.14284033055512,42.108237832201,54.732984942329935,1325891225
0,1,70.33662523330827,42.108237832201,54.42197482303022,1325891395
0,1,69.5406070120249,42.108237832201,54.11314460515088,1325891903
1,1,69.5406070120249,43.13147868856592,54.76667973621452,1325892288
1,1,69.5406070120249,44.12897781874305,55.39635280716208,1325893890
0,0,69.88487054547036,44.12897781874305,55.53330444127012,1325895468
0,1,69.09603277722255,44.12897781874305,55.218993994722474,1325895627
0,1,68.31710216420099,44.12897781874305,54.90686556383298,1325895655
1,1,68.31710216420099,45.10164602060025,55.50868183413272,1325898937
0,0,68.67381438004739,45.10164602060025,55.65341020147197,1325899765
1,1,68.67381438004739,46.05035175163248,56.23569425487249,1325900011
1,1,68.67381438004739,46.975923562168205,56.79802685868263,1325900215
0,1,67.90159997546736,46.975923562168205,56.47778651998038,1325900831
0,0,68.26208721481939,46.975923562168205,56.62750737227814,1325901131
0,1,67.49639907484921,46.975923562168205,56.30901955869696,1325901269
0,0,67.86054517888695,46.975923562168205,56.46071008418558,1325901400
0,1,67.10119992551729,46.975923562168205,56.143929668583645,1325901465
1,1,67.10119992551729,47.87915236267408,56.681113035579116,1325901517
0,1,66.35124387635665,47.87915236267408,56.36347500828019,1325902743
1,1,66.35124387635665,48.76079353820668,56.8800431052775,1326008012
0,0,66.72687701300026,48.76079353820668,57.04082286818989,1326133165
0,0,67.09788520654078,48.76079353820668,57.19917942948506,1326134650
1,1,67.09788520654078,49.62156892189957,57.701839964511265,1326135250
0,0,67.4643349562139,49.62156892189957,57.859192413996645,1326136904
0,0,67.82629159197232,49.62156892189957,58.01419656384041,1326137342
1,1,67.82629159197232,50.462168638329445,58.503519248218,1326137836
0,0,68.18381929981932,50.462168638329445,58.65750922015752,1326137952
0,0,68.53698114648304,50.462168638329445,58.80922292103368,1326138945
0,0,68.88583910345116,50.462168638329445,58.95870444328964,1326141765
0,1,68.12287168023148,50.462168638329445,58.63128720107651,1326141977
0,0,68.4755577119254,50.462168638329445,58.78286434721296,1326142150
0,0,68.82397096899636,50.462168638329445,58.932222335467586,1326144831
1,1,68.82397096899636,51.28325282666153,59.40973913204681,1326145582
0,0,69.16817135143806,51.28325282666153,59.55811295678906,1326145614
0,0,69.50821773981875,51.28325282666153,59.70433404604531,1326145671
0,0,69.84416801660306,51.28325282666153,59.848442977769125,1326146294
1,1,69.84416801660306,52.085453252623516,60.31471750905546,1326147041
0,0,70.17607908693815,52.085453252623516,60.457860421413585,1326148044
0,0,70.5040068989192,52.085453252623516,60.59895341881988,1326148353
0,0,70.8280064633501,52.085453252623516,60.738034374050486,1326149860
0,1,70.0507594590879,52.085453252623516,60.40385382669799,1326152494
1,1,70.0507594590879,52.86937481758645,60.856715801126725,1326153734
0,0,70.37909445525253,52.86937481758645,60.99916986383557,1326154178
0,0,70.70351746341194,52.86937481758645,61.139600634080814,1326154228
0,1,69.92987398894397,52.86937481758645,60.80418339940162,1326156487
0,0,70.25859400341321,52.86937481758645,60.94692724430892,1326157240
0,1,69.49125747096593,52.86937481758645,60.61319441984478,1326157412
0,1,68.73300029691313,52.86937481758645,60.28159549178157,1326157545
0,1,67.98369990530675,52.86937481758645,59.95211182085231,1326157569
1,1,67.98369990530675,53.635596972334376,60.384984299154695,1326158484
0,0,68.33241473081912,53.635596972334376,60.53965524058275,1326158936
0,0,68.67702410830555,53.635596972334376,60.69211799181478,1326159205
1,1,68.67702410830555,54.38467504247247,61.11446341917963,1326163690
1,0,68.67702410830555,53.5113950915279,60.62180606654609,1326164002
0,0,69.01758301485707,53.5113950915279,60.771927342896916,1326164827
1,1,69.01758301485707,54.253389577367884,61.19181169889783,1326218225
0,0,69.35414554710505,54.253389577367884,61.34083042454319,1326218267
1,1,69.35414554710505,54.97921476534029,61.7497891729272,1326222736
0,1,68.60139989551858,54.97921476534029,61.41376961283771,1326224279
0,1,67.85745934726492,54.97921476534029,61.07986436530148,1326224760
0,1,67.12220722459112,54.97921476534029,60.74805549583024,1326225683
0,0,67.47814883025298,54.97921476534029,60.908912619632886,1326225847
0,0,67.82994628486682,54.97921476534029,61.06748057941468,1326226353
1,1,67.82994628486682,55.68935801342138,61.46060659226437,1326226461
0,0,68.17765408437052,55.68935801342138,61.617933970717566,1326230130
0,1,67.44135587405286,55.68935801342138,61.284303146733166,1326230522
1,1,67.44135587405286,56.38428739587883,61.66549109486064,1326231303
0,1,66.71359145671101,56.38428739587883,61.33187029519351,1326231562
0,0,67.07250350910148,56.38428739587883,61.496628478464324,1326231801
0,1,66.34985701540886,56.38428739587883,61.16444560880349,1326232307
0,0,66.71212690229088,56.38428739587883,61.331197086385885,1326233114
0,0,67.07022245205954,56.38428739587883,61.49558275553172,1326233159
1,1,67.07022245205954,57.06445264840683,61.865382349369376,1326233798
0,1,66.3492581631786,57.06445264840683,61.53197624576693,1326238118
1,1,66.3492581631786,57.73028605820427,61.889915604320755,1326240838
0,1,65.6365778827243,57.73028605820427,61.556627726438016,1326240856
0,0,66.00541382449933,57.73028605820427,61.72934003760689,1326240906
0,1,65.29747130592156,57.73028605820427,61.39740790431007,1326240979
0,1,64.59762959097257,57.73028605820427,61.067500644522596,1326241698
1,1,64.59762959097257,58.38220330270133,61.41133399994463,1326241889
0,1,63.9057851703951,58.38220330270133,61.08158922324109,1326242074
0,0,64.29208204521511,58.38220330270133,61.265923682890005,1326242133
1,1,64.29208204521511,59.02060424035819,61.59997995275063,1326243164
0,1,63.60448164811889,59.02060424035819,61.26969021683356,1326243380
0,0,63.99345946174222,59.02060424035819,61.45675426560447,1326243388
0,0,64.37801567746781,59.02060424035819,61.64113387243459,1326243395
0,0,64.75820616813613,59.02060424035819,61.82287972559257,1326243591
0,0,65.13408598115426,59.02060424035819,62.002041186167155,1326243636
0,1,64.43984493372163,59.02060424035819,61.6707271332456,1326243856
0,1,63.75345564092222,59.02060424035819,61.341400981214164,1326243935
0,1,63.074819730460504,59.02060424035819,61.01404734029243,1326244214
0,0,63.467623670350804,59.02060424035819,61.20373762053887,1326244257
1,1,63.467623670350804,59.645873656700886,61.52708235186179,1326247721
0,0,63.85600130663545,59.645873656700886,61.715046675488345,1326250153
1,0,63.85600130663545,58.74054880665186,61.24489008358203,1326258719
0,0,64.24000775111139,58.74054880665186,61.42876614945031,1326302580
0,0,64.61969731855265,58.74054880665186,61.6100355803461,1326303963
0,0,64.99512354056269,58.74054880665186,61.78874676289195,1326313350
0,1,64.3058708212351,58.74054880665186,61.46024848248671,1326314035
1,1,64.3058708212351,59.36357221744314,61.78532355262016,1326316585
1,1,64.3058708212351,59.97407424405065,62.10221470254571,1326322237
1,1,64.3058708212351,60.572398691152095,62.41122371469395,1326322432
0,0,64.68416701730713,60.572398691152095,62.594529741642745,1326324585
1,1,64.68416701730713,61.15887698928072,62.896828328347176,1326324923
0,1,63.99903632520072,61.15887698928072,62.56284192750086,1326325036
0,1,63.32156351692155,61.15887698928072,62.2308260743848,1326326422
1,0,63.32156351692155,60.2535632108534,61.7685181138167,1326326650
0,1,62.65165456052806,60.2535632108534,61.44091005451766,1326326863
0,1,61.98921675656216,60.2535632108534,61.115228791462535,1326327282
0,1,61.33415871545331,60.2535632108534,60.79146000176407,1326327884
0,0,61.742520220649276,60.2535632108534,60.99349838230535,1326328247
0,0,62.14634223311667,60.2535632108534,61.19263485147884,1326328435
0,0,62.545679971308985,60.2535632108534,61.388924748011945,1326328510
0,1,61.886215755032914,60.2535632108534,61.064433288751545,1326329621
0,1,61.234059336957,60.2535632108534,60.741832907120006,1326329831
1,1,61.234059336957,60.839103866558816,61.036262141223496,1326335030
0,1,60.589122308362896,60.839103866558816,60.71398442947165,1326335451
1,1,60.589122308362896,61.41330134721411,60.99981989060872,1326396931
1,1,60.589122308362896,61.97645393394564,61.278862160148265,1326402305
0,0,61.00398964578123,61.97645393394564,61.488299326527624,1326402774
0,1,60.36215569817608,61.97645393394564,61.16397928504705,1326404075
1,0,60.36215569817608,61.076076921057535,60.71806703562502,1326405129
0,1,59.72740542004266,61.076076921057535,60.39797685129622,1326405366
1,0,59.72740542004266,60.19277966870761,59.959641048226764,1326409769
0,1,59.099653716072964,60.19277966870761,59.643712448408984,1326411914
0,1,58.47881665795727,60.19277966870761,59.329609187817596,1326411956
1,1,58.47881665795727,60.765923972893496,59.61140265974463,1326413698
0,0,58.914773191125335,60.765923972893496,59.83319002537125,1326415770
0,1,58.296499522003664,60.765923972893496,59.51840604249997,1326416853
1,1,58.296499522003664,61.32834262967973,59.79320778145626,1326420065
0,1,57.685016549390255,61.32834262967973,59.47878999727341,1326421283
1,1,57.685016549390255,61.8803063042728,59.74584917166476,1326429075
0,1,57.0802433850232,61.8803063042728,59.43183443734239,1326466285
0,1,56.4821002357571,61.8803063042728,59.11962164372577,1326476267
1,1,56.4821002357571,62.422076728387154,59.37785778130501,1326480259
0,1,55.890508386016776,62.422076728387154,59.066078275610145,1326480333
1,1,55.890508386016776,62.95390706621981,59.317163374668205,1326487183
0,1,55.305390180587345,62.95390706621981,59.005850503909535,1326488983
0,0,55.773079079092525,62.95390706621981,59.25481615144983,1326489081
0,0,56.23565935002729,62.95390706621981,59.50003758426723,1326490641
1,1,56.23565935002729,63.476042262572285,59.746272599769355,1326494098
1,1,56.23565935002729,63.98871937412734,59.98706381352497,1326494135
0,1,55.64774671972895,63.98871937412734,59.67267422071221,1326494166
0,1,55.0662446508662,63.98871937412734,59.36007476369381,1326494785
1,1,55.0662446508662,64.4921678848243,59.59313295011826,1326495042
0,0,55.53557770322052,64.4921678848243,59.84655212137791,1326495350
1,1,55.53557770322052,64.98661000621604,60.07552687799832,1326496295
0,1,54.95576663726863,64.98661000621604,59.76109917035325,1326499115
0,1,54.38226154884176,64.98661000621604,59.44845517362598,1326501059
0,1,53.81498861459606,64.98661000621604,59.13758261533617,1326501245
0,1,53.25387498424612,64.98661000621604,58.82846934028614,1326501832
0,0,53.741075681211235,64.98661000621604,59.0969569995733,1326502203
1,1,53.741075681211235,65.47226096363555,59.317364502030514,1326676667
0,1,53.181208140464676,65.47226096363555,59.00757525719831,1326676689
1,1,53.181208140464676,65.94932926894828,59.22216651369635,1326676836
0,0,53.66875649633427,65.94932926894828,59.49301214118979,1326739032
0,1,53.11010691883726,65.94932926894828,59.182564397797485,1326740664
0,1,52.5574985795369,65.94932926894828,58.873863295813706,1326740711
